threshold,accuracy,precision,recall,f1
0.7652765276527653,0.47273392704648043,0.4448700410396717,0.9249146757679181,0.6007759098466654
0.7653765376537655,0.47273392704648043,0.4448700410396717,0.9249146757679181,0.6007759098466654
0.7654765476547655,0.47273392704648043,0.4448700410396717,0.9249146757679181,0.6007759098466654
0.7655765576557656,0.47273392704648043,0.4448700410396717,0.9249146757679181,0.6007759098466654
0.7656765676567657,0.47273392704648043,0.4448700410396717,0.9249146757679181,0.6007759098466654
0.7657765776577659,0.47285592289862144,0.4449309071008346,0.9249146757679181,0.6008314087759815
0.7658765876587659,0.47285592289862144,0.4449309071008346,0.9249146757679181,0.6008314087759815
0.765976597659766,0.47285592289862144,0.4449309071008346,0.9249146757679181,0.6008314087759815
0.7660766076607661,0.47285592289862144,0.4449309071008346,0.9249146757679181,0.6008314087759815
0.7661766176617663,0.47285592289862144,0.4449309071008346,0.9249146757679181,0.6008314087759815
0.7662766276627663,0.47285592289862144,0.4449309071008346,0.9249146757679181,0.6008314087759815
0.7663766376637664,0.47285592289862144,0.4449309071008346,0.9249146757679181,0.6008314087759815
0.7664766476647665,0.47297791875076245,0.44499178981937604,0.9249146757679181,0.6008869179600886
0.7665766576657665,0.4730999146029035,0.4450526892021349,0.9249146757679181,0.6009424374018294
0.7666766676667667,0.4730999146029035,0.4450526892021349,0.9249146757679181,0.6009424374018294
0.7667766776677668,0.4730999146029035,0.4450526892021349,0.9249146757679181,0.6009424374018294
0.7668766876687669,0.4730999146029035,0.4450526892021349,0.9249146757679181,0.6009424374018294
0.766976697669767,0.47297791875076245,0.4449767314535998,0.9246302616609784,0.6008131583810756
0.7670767076707671,0.4730999146029035,0.4450376454483231,0.9246302616609784,0.600868681267905
0.7671767176717672,0.4730999146029035,0.4450376454483231,0.9246302616609784,0.600868681267905
0.7672767276727673,0.4730999146029035,0.4450376454483231,0.9246302616609784,0.600868681267905
0.7673767376737674,0.47297791875076245,0.44496166484118294,0.9243458475540387,0.600739371534196
0.7674767476747675,0.47297791875076245,0.44496166484118294,0.9243458475540387,0.600739371534196
0.7675767576757676,0.47297791875076245,0.44496166484118294,0.9243458475540387,0.600739371534196
0.7676767676767677,0.47297791875076245,0.44496166484118294,0.9243458475540387,0.600739371534196
0.7677767776777678,0.47297791875076245,0.44496166484118294,0.9243458475540387,0.600739371534196
0.7678767876787679,0.47297791875076245,0.44496166484118294,0.9243458475540387,0.600739371534196
0.767976797679768,0.47285592289862144,0.44488566342598934,0.924061433447099,0.6006100378962935
0.7680768076807681,0.47285592289862144,0.44488566342598934,0.924061433447099,0.6006100378962935
0.7681768176817682,0.47285592289862144,0.44488566342598934,0.924061433447099,0.6006100378962935
0.7682768276827683,0.47285592289862144,0.44488566342598934,0.924061433447099,0.6006100378962935
0.7683768376837684,0.47285592289862144,0.44488566342598934,0.924061433447099,0.6006100378962935
0.7684768476847685,0.47285592289862144,0.44488566342598934,0.924061433447099,0.6006100378962935
0.7685768576857686,0.47285592289862144,0.44488566342598934,0.924061433447099,0.6006100378962935
0.7686768676867687,0.47285592289862144,0.44488566342598934,0.924061433447099,0.6006100378962935
0.7687768776877688,0.47285592289862144,0.44488566342598934,0.924061433447099,0.6006100378962935
0.7688768876887689,0.47285592289862144,0.44488566342598934,0.924061433447099,0.6006100378962935
0.768976897689769,0.47285592289862144,0.44488566342598934,0.924061433447099,0.6006100378962935
0.7690769076907691,0.47285592289862144,0.44488566342598934,0.924061433447099,0.6006100378962935
0.7691769176917692,0.47273392704648043,0.44480964119419336,0.9237770193401593,0.6004806803475689
0.7692769276927693,0.47285592289862144,0.4448705656759348,0.9237770193401593,0.6005361930294906
0.7693769376937694,0.47285592289862144,0.4448705656759348,0.9237770193401593,0.6005361930294906
0.7694769476947695,0.47285592289862144,0.4448705656759348,0.9237770193401593,0.6005361930294906
0.7695769576957696,0.47285592289862144,0.4448705656759348,0.9237770193401593,0.6005361930294906
0.7696769676967697,0.47285592289862144,0.4448705656759348,0.9237770193401593,0.6005361930294906
0.7697769776977698,0.47285592289862144,0.4448705656759348,0.9237770193401593,0.6005361930294906
0.7698769876987699,0.47285592289862144,0.4448705656759348,0.9237770193401593,0.6005361930294906
0.76997699769977,0.47285592289862144,0.4448705656759348,0.9237770193401593,0.6005361930294906
0.7700770077007701,0.47285592289862144,0.4448705656759348,0.9237770193401593,0.6005361930294906
0.7701770177017702,0.47285592289862144,0.4448705656759348,0.9237770193401593,0.6005361930294906
0.7702770277027703,0.47285592289862144,0.4448705656759348,0.9237770193401593,0.6005361930294906
0.7703770377037704,0.47285592289862144,0.4448705656759348,0.9237770193401593,0.6005361930294906
0.7704770477047705,0.4730999146029035,0.4449924647211947,0.9237770193401593,0.6006472491909385
0.7705770577057706,0.4730999146029035,0.4449924647211947,0.9237770193401593,0.6006472491909385
0.7706770677067707,0.4732219104550445,0.44505343929843794,0.9237770193401593,0.6007027926761606
0.7707770777077708,0.4732219104550445,0.44505343929843794,0.9237770193401593,0.6007027926761606
0.770877087708771,0.4732219104550445,0.44505343929843794,0.9237770193401593,0.6007027926761606
0.770977097709771,0.4732219104550445,0.44505343929843794,0.9237770193401593,0.6007027926761606
0.7710771077107711,0.4732219104550445,0.44505343929843794,0.9237770193401593,0.6007027926761606
0.7711771177117712,0.4732219104550445,0.44505343929843794,0.9237770193401593,0.6007027926761606
0.7712771277127713,0.4732219104550445,0.44505343929843794,0.9237770193401593,0.6007027926761606
0.7713771377137714,0.4732219104550445,0.44505343929843794,0.9237770193401593,0.6007027926761606
0.7714771477147715,0.4730999146029035,0.44497738796765796,0.9234926052332195,0.6005733838897623
0.7715771577157716,0.4730999146029035,0.44497738796765796,0.9234926052332195,0.6005733838897623
0.7716771677167718,0.4732219104550445,0.44503837719298245,0.9234926052332195,0.60062893081761
0.7717771777177718,0.47334390630718554,0.4450993831391364,0.9234926052332195,0.6006844880214596
0.7718771877187719,0.47334390630718554,0.4450993831391364,0.9234926052332195,0.6006844880214596
0.771977197719772,0.47334390630718554,0.4450993831391364,0.9234926052332195,0.6006844880214596
0.7720772077207722,0.47334390630718554,0.4450993831391364,0.9234926052332195,0.6006844880214596
0.7721772177217722,0.47334390630718554,0.4450993831391364,0.9234926052332195,0.6006844880214596
0.7722772277227723,0.47334390630718554,0.4450993831391364,0.9234926052332195,0.6006844880214596
0.7723772377237724,0.47334390630718554,0.4450993831391364,0.9234926052332195,0.6006844880214596
0.7724772477247726,0.47334390630718554,0.4450993831391364,0.9234926052332195,0.6006844880214596
0.7725772577257726,0.4732219104550445,0.4450233068275295,0.9232081911262798,0.6005550416281221
0.7726772677267727,0.4732219104550445,0.4450233068275295,0.9232081911262798,0.6005550416281221
0.7727772777277728,0.4732219104550445,0.4450233068275295,0.9232081911262798,0.6005550416281221
0.772877287728773,0.4732219104550445,0.4450233068275295,0.9232081911262798,0.6005550416281221
0.772977297729773,0.4732219104550445,0.4450233068275295,0.9232081911262798,0.6005550416281221
0.7730773077307731,0.4732219104550445,0.4450233068275295,0.9232081911262798,0.6005550416281221
0.7731773177317732,0.4732219104550445,0.4450233068275295,0.9232081911262798,0.6005550416281221
0.7732773277327734,0.4732219104550445,0.4450233068275295,0.9232081911262798,0.6005550416281221
0.7733773377337734,0.4732219104550445,0.4450233068275295,0.9232081911262798,0.6005550416281221
0.7734773477347735,0.4732219104550445,0.4450233068275295,0.9232081911262798,0.6005550416281221
0.7735773577357736,0.4732219104550445,0.4450233068275295,0.9232081911262798,0.6005550416281221
0.7736773677367738,0.4732219104550445,0.4450233068275295,0.9232081911262798,0.6005550416281221
0.7737773777377738,0.4732219104550445,0.4450233068275295,0.9232081911262798,0.6005550416281221
0.7738773877387739,0.4732219104550445,0.4450233068275295,0.9232081911262798,0.6005550416281221
0.773977397739774,0.47334390630718554,0.4450843274372686,0.9232081911262798,0.6006106022758813
0.774077407740774,0.47334390630718554,0.4450843274372686,0.9232081911262798,0.6006106022758813
0.7741774177417742,0.47334390630718554,0.4450843274372686,0.9232081911262798,0.6006106022758813
0.7742774277427743,0.47334390630718554,0.4450843274372686,0.9232081911262798,0.6006106022758813
0.7743774377437744,0.47334390630718554,0.4450843274372686,0.9232081911262798,0.6006106022758813
0.7744774477447744,0.47334390630718554,0.4450843274372686,0.9232081911262798,0.6006106022758813
0.7745774577457746,0.47334390630718554,0.4450843274372686,0.9232081911262798,0.6006106022758813
0.7746774677467747,0.4734659021593266,0.44514536478332417,0.9232081911262798,0.6006661732050333
0.7747774777477748,0.4734659021593266,0.44514536478332417,0.9232081911262798,0.6006661732050333
0.7748774877487749,0.4734659021593266,0.44514536478332417,0.9232081911262798,0.6006661732050333
0.774977497749775,0.4735878980114676,0.4452064188725826,0.9232081911262798,0.6007217544184325
0.7750775077507751,0.4735878980114676,0.4452064188725826,0.9232081911262798,0.6007217544184325
0.7751775177517752,0.4735878980114676,0.4451913842776787,0.9229237770193401,0.6006478482184174
0.7752775277527753,0.4735878980114676,0.4451913842776787,0.9229237770193401,0.6006478482184174
0.7753775377537754,0.4734659021593266,0.4451152579582876,0.9226393629124005,0.6005183265457238
0.7754775477547755,0.4735878980114676,0.4451763414299437,0.9226393629124005,0.600573914653337
0.7755775577557756,0.4735878980114676,0.4451763414299437,0.9226393629124005,0.600573914653337
0.7756775677567757,0.4737098938636086,0.4452374416689542,0.9226393629124005,0.6006295130531383
0.7757775777577758,0.4737098938636086,0.4452374416689542,0.9226393629124005,0.6006295130531383
0.7758775877587759,0.4737098938636086,0.4452374416689542,0.9226393629124005,0.6006295130531383
0.775977597759776,0.4738318897157497,0.44529855868222373,0.9226393629124005,0.6006851217479863
0.7760776077607761,0.4738318897157497,0.44529855868222373,0.9226393629124005,0.6006851217479863
0.7761776177617762,0.4738318897157497,0.44529855868222373,0.9226393629124005,0.6006851217479863
0.7762776277627763,0.4738318897157497,0.44529855868222373,0.9226393629124005,0.6006851217479863
0.7763776377637764,0.4738318897157497,0.44529855868222373,0.9226393629124005,0.6006851217479863
0.7764776477647765,0.4738318897157497,0.44529855868222373,0.9226393629124005,0.6006851217479863
0.7765776577657766,0.4738318897157497,0.44529855868222373,0.9226393629124005,0.6006851217479863
0.7766776677667767,0.4738318897157497,0.44529855868222373,0.9226393629124005,0.6006851217479863
0.7767776777677768,0.4738318897157497,0.44529855868222373,0.9226393629124005,0.6006851217479863
0.7768776877687769,0.4738318897157497,0.44529855868222373,0.9226393629124005,0.6006851217479863
0.776977697769777,0.4738318897157497,0.44529855868222373,0.9226393629124005,0.6006851217479863
0.7770777077707771,0.4738318897157497,0.44529855868222373,0.9226393629124005,0.6006851217479863
0.7771777177717772,0.4740758814200317,0.4454208430591789,0.9226393629124005,0.6007963700342625
0.7772777277727773,0.4740758814200317,0.4454208430591789,0.9226393629124005,0.6007963700342625
0.7773777377737774,0.4740758814200317,0.4454208430591789,0.9226393629124005,0.6007963700342625
0.7774777477747775,0.4740758814200317,0.4454208430591789,0.9226393629124005,0.6007963700342625
0.7775777577757776,0.4740758814200317,0.4454208430591789,0.9226393629124005,0.6007963700342625
0.7776777677767777,0.4740758814200317,0.4454208430591789,0.9226393629124005,0.6007963700342625
0.7777777777777778,0.4740758814200317,0.4454208430591789,0.9226393629124005,0.6007963700342625
0.7778777877787779,0.4741978772721727,0.4454820104366932,0.9226393629124005,0.6008520096314133
0.777977797779778,0.4741978772721727,0.4454820104366932,0.9226393629124005,0.6008520096314133
